pitcher_id,ti,ta,n,null_ti,null_ta,excess_ti,excess_ta,level
680742,0.8684624117398245,0.7355491746172081,397,0.8015999061510073,0.6515222239053358,0.06686250558881723,0.08402695071187238,game_type
680755,0.5411221289316431,0.5730992341538291,413,0.5067353304742948,0.4598836841427953,0.03438679845734838,0.11321555001103384,game_type
680767,0.7689418014321623,0.5745463801268329,491,0.6939986959929069,0.524631342484278,0.07494310543925542,0.049915037642554894,game_type
680880,0.870588357851578,0.676618768345267,205,0.8015643562192778,0.6050111466529056,0.06902400163230016,0.07160762169236146,game_type
680885,0.7818270963162514,0.6449290760234409,749,0.7752689056952536,0.6152987185128511,0.006558190620997717,0.029630357510589733,game_type
680951,0.544554182713095,0.5054517737290938,3,0.424522934990931,0.36311814651049573,0.12003124772216395,0.14233362721859805,game_type
681006,0.326718436403932,0.48402081734828245,328,0.26996741195505647,0.421104128874196,0.05675102444887553,0.06291668847408644,game_type
681151,0.6102199853323644,0.6362626626346438,95,0.5802677080966983,0.5347682267218905,0.02995227723566618,0.10149443591275331,game_type
681168,0.5472037986917082,0.5699452549172415,156,0.5544099394901283,0.5019422963866121,-0.00720614079842008,0.06800295853062932,game_type
681190,0.6253140385847633,0.6361814763394716,1168,0.6103685640094157,0.5868507276843394,0.014945474575347562,0.049330748655132206,game_type
681217,0.7895231210459328,0.595827685598522,99,0.662640366780044,0.5440320954806779,0.1268827542658888,0.05179559011784407,game_type
681293,0.7632847353410522,0.6500673106545202,347,0.7582858603658061,0.5906463836095115,0.004998874975246093,0.059420927045008676,game_type
681343,0.925021901944348,0.6756737577793597,1564,0.883527474128823,0.6415388522031273,0.041494427815524926,0.03413490557623233,game_type
681347,0.7450916227017064,0.6308284998879587,916,0.7097958449771745,0.5858724070699025,0.03529577772453185,0.04495609281805624,game_type
681517,0.6975260898710431,0.6177457445501939,651,0.6709536587233331,0.5596686824268436,0.02657243114771002,0.05807706212335029,game_type
681676,0.9096297378584991,0.6062383759871105,273,0.8489453309919213,0.5526970974181495,0.060684406866577834,0.05354127856896096,game_type
681799,0.6380003778974609,0.663376037867501,61,0.6257904417044475,0.5368356443493684,0.01220993619301336,0.12654039351813262,game_type
681810,0.17779202480026915,0.27864098239944,26,0.2895192275116435,0.32983006016005434,-0.11172720271137435,-0.05118907776061432,game_type
681857,0.8298693513416763,0.6823688149649292,702,0.7825733264129835,0.6425462804979933,0.04729602492869278,0.039822534466935844,game_type
681867,0.799304978101091,0.73019592149551,98,0.7627684669781425,0.6292891929471242,0.036536511122948534,0.1009067285483859,game_type
681869,0.682005243986087,0.5644888242430651,267,0.6268427531136412,0.5119341081542095,0.055162490872445735,0.052554716088855646,game_type
681870,0.6385283706458178,0.6440141664384347,301,0.5557091338066932,0.5354937198231567,0.08281923683912462,0.10852044661527793,game_type
681882,0.6354211084315721,0.5556480092284202,118,0.6328586279397261,0.48211782919198065,0.002562480491845931,0.07353018003643952,game_type
681892,0.524034612187559,0.552357402525937,304,0.48292346107554984,0.49243546337475536,0.04111115111200914,0.05992193915118166,game_type
681895,0.6200784613583359,0.5807044770767059,147,0.5958084980674428,0.5240213864942976,0.024269963290893037,0.05668309058240828,game_type
681911,1.052148685061724,0.6169654512626916,623,0.9864807650779084,0.5780027893771982,0.06566791998381571,0.038962661885493466,game_type
681916,0.8279192107217526,0.6361870518634508,68,0.8268962465506791,0.5482333665114817,0.0010229641710735038,0.08795368535196912,game_type
681982,0.5875806555743519,0.6041229564771988,451,0.5514086032999231,0.5097332526534035,0.03617205227442877,0.0943897038237953,game_type
682052,0.8160847662423826,0.6441453743822936,1159,0.7764332072421706,0.6286354257744489,0.039651559000212,0.015509948607844715,game_type
682120,0.5186379200648413,0.5894263327222629,335,0.4651726256182434,0.4658278746239881,0.05346529444659792,0.12359845809827474,game_type
682171,0.6432941918604757,0.6624444441141847,107,0.5814369850546988,0.5279837852486011,0.06185720680577689,0.13446065886558356,game_type
682243,0.7457752857023138,0.6616779157922887,987,0.7176089932952209,0.6178656640691361,0.028166292407092897,0.04381225172315262,game_type
682254,0.9159402481624587,0.5586213579223847,516,0.8453387889614402,0.5063365792743346,0.07060145920101846,0.052284778648050034,game_type
682274,0.7854344334631765,0.6119367822255131,174,0.732910917707209,0.527722806296326,0.05252351575596759,0.08421397592918711,game_type
682610,0.8658235710907018,0.6780411473846323,47,0.8225245224364416,0.5150086084169676,0.043299048654260264,0.16303253896766468,game_type
682790,0.3971496241889826,0.5368808417796812,206,0.3583323326057556,0.49644176208434176,0.038817291583227,0.04043907969533944,game_type
682825,0.27965483145013864,0.5111752986939676,239,0.22364314109894676,0.44686128073599796,0.056011690351191884,0.06431401795796965,game_type
682842,0.30238044131755165,0.5032725444016823,641,0.27400919308762667,0.42097065440826076,0.028371248229924984,0.08230188999342158,game_type
682847,0.6248096887100709,0.6155236301940398,918,0.6097631087250185,0.572158143030924,0.015046579985052433,0.043365487163115723,game_type
682989,0.4868736919475675,0.5422163022036214,189,0.510657202387991,0.48916353907111376,-0.023783510440423428,0.05305276313250762,game_type
682990,0.6466389636577168,0.6051825951426512,1226,0.6538919219095216,0.586101542923487,-0.007252958251804831,0.01908105221916412,game_type
683004,0.545858124713797,0.5753070239691149,1635,0.5271953015670899,0.5648372286230672,0.018662823146707086,0.01046979534604775,game_type
683155,0.489907705935391,0.6376971569352855,31,0.4456552885009355,0.6010499605381754,0.044252417434455515,0.036647196397110116,game_type
683175,0.8210274464175338,0.6074077686747975,205,0.7563664171937957,0.4798023649313673,0.06466102922373806,0.1276054037434302,game_type
683232,0.8180787057864388,0.641806512599371,468,0.7437478144491259,0.5849219279783774,0.07433089133731297,0.05688458462099366,game_type
683409,0.7092679194246667,0.5777515252585971,619,0.6740190428565493,0.5295251028641562,0.03524887656811737,0.04822642239444086,game_type
683618,0.9352079331979332,0.5698466108688574,103,0.8218635689427802,0.5173074223753915,0.11334436425515293,0.05253918849346584,game_type
683627,0.9647002559600165,0.6516626552133498,316,0.8729897787244948,0.6174728892036377,0.09171047723552173,0.03418976600971202,game_type
683769,0.7631019257385251,0.6225286002960781,573,0.6839107409286727,0.5499503843694354,0.07919118480985243,0.07257821592664271,game_type
684007,0.6238957419738734,0.5948909573413276,1202,0.6268700906626716,0.5629497347035443,-0.0029743486887982007,0.03194122263778332,game_type
684320,0.787037725480649,0.5815094143514734,642,0.7038185962910853,0.5265847068362439,0.08321912918956365,0.05492470751522949,game_type
684974,0.7891788523880294,0.5519109241860072,72,0.7062144776506584,0.5001134687846299,0.08296437473737106,0.05179745540137726,game_type
685107,0.8708997658523797,0.6730023524480279,184,0.8244316337444368,0.5765850910718884,0.04646813210794287,0.09641726137613948,game_type
685126,0.8013191559125142,0.6253977321501168,675,0.7588257206008138,0.5943145431133215,0.04249343531170047,0.0310831890367953,game_type
685299,0.7310031257690881,0.6278470435777613,777,0.7068544178189338,0.6025498551940722,0.024148707950154336,0.025297188383689106,game_type
685314,0.4262218890155473,0.5308226862688301,253,0.40964768421065456,0.5115973578829488,0.016574204804892745,0.019225328385881313,game_type
685326,0.5852982547906146,0.5712354041730532,295,0.5793226266249555,0.5612219577290533,0.005975628165659108,0.01001344644399993,game_type
685801,0.9515466379158348,0.5855717566545083,119,0.8976873174661252,0.508844482266346,0.05385932044970965,0.07672727438816229,game_type
686218,0.9329042299435975,0.692299975579473,757,0.9248960735916321,0.6624611039160748,0.00800815635196539,0.02983887166339816,game_type
686228,0.4994142782706379,0.467389401399281,116,0.536334535158082,0.4709119148407386,-0.03692025688744416,-0.0035225134414575976,game_type
686563,0.6353576263599996,0.6196348842932644,1127,0.6470655763343496,0.6098033309720318,-0.011707949974349985,0.009831553321232644,game_type
686580,0.5657286710681542,0.6118207538463174,219,0.5336964410994687,0.5445067840969656,0.03203222996868549,0.06731396974935178,game_type
686613,0.6665798232788873,0.6090966123305194,1952,0.6478543362126417,0.5595688969836161,0.01872548706624566,0.049527715346903256,game_type
686642,0.3721326107099977,0.525306953719154,142,0.4058722153054528,0.5413628758199013,-0.03373960459545511,-0.016055922100747244,game_type
686701,0.6733687636187429,0.5755942853136804,720,0.650066917702741,0.5773705834104281,0.023301845916001818,-0.0017762980967477304,game_type
686730,0.6027561729601884,0.5505644155718722,38,0.6225376684655836,0.4433224783146883,-0.019781495505395208,0.1072419372571839,game_type
686747,0.6533641795992062,0.530024191200438,10,0.5095088827913508,0.48172625377797185,0.14385529680785547,0.04829793742246613,game_type
686751,0.5742494732078784,0.5653612195707054,106,0.4902726581824945,0.47726694848109597,0.08397681502538396,0.08809427108960943,game_type
686752,0.7624565637171826,0.6225989000025091,1736,0.7341922160481134,0.6054585479132178,0.028264347669069267,0.01714035208929121,game_type
686790,0.7525154319584642,0.5691197346429471,117,0.7659708460482796,0.5667628460214855,-0.013455414089815432,0.0023568886214615503,game_type
686799,0.5522388301710504,0.6023655999350405,1199,0.553690479709597,0.5708082414788109,-0.0014516495385465955,0.031557358456229534,game_type
686826,0.7462131351285497,0.6483298282057848,213,0.7031042544597355,0.5774862610741305,0.04310888066881424,0.0708435671316543,game_type
686930,0.888801670346718,0.6824923479420263,309,0.8333375065210441,0.6356541829311837,0.05546416382567387,0.04683816501084259,game_type
686973,0.7445655188549984,0.6923393089935855,497,0.6683338832750789,0.5748486510230575,0.07623163557991952,0.11749065797052805,game_type
686993,0.9252074568943361,0.6679166491534896,607,0.8558676873399054,0.5933600335377922,0.06933976955443077,0.07455661561569737,game_type
687003,0.6343785668380837,0.540745059742385,23,0.563228738871634,0.5145064389077616,0.07114982796644964,0.02623862083462336,game_type
687064,0.5912745484008113,0.5943968938325328,556,0.5562792274526247,0.5679205047034629,0.03499532094818658,0.02647638912906991,game_type
687075,0.6493453008536689,0.5517033091181023,105,0.5745590794963239,0.49956370939478917,0.07478622135734503,0.05213959972331311,game_type
687134,0.6616548031643535,0.6059055032940132,585,0.6358448763072001,0.5577229690186936,0.025809926857153442,0.0481825342753196,game_type
687209,0.616243107038188,0.465604161166995,74,0.5603320283142874,0.4940357138949659,0.055911078723900554,-0.028431552727970932,game_type
687223,0.6614395344225981,0.6056946441851058,427,0.6271583472000675,0.5580897949108671,0.034281187222530596,0.04760484927423869,game_type
687330,0.5224821683991017,0.605459231983534,271,0.47022767584846237,0.5146093054516344,0.0522544925506393,0.0908499265318996,game_type
687362,0.5446594428299542,0.5161803171356844,207,0.5603214460677476,0.5657614116820919,-0.01566200323779343,-0.04958109454640758,game_type
687377,0.9470697311618453,0.614035094716475,302,0.8763866829751692,0.5986755959958387,0.07068304818667615,0.015359498720636244,game_type
687396,0.9174918696875906,0.6955618565476954,156,0.8200521769700875,0.6140990852636772,0.09743969271750308,0.08146277128401824,game_type
687424,0.7485458301875155,0.6394983740628131,83,0.7209535925732666,0.5181122094491284,0.027592237614248893,0.12138616461368468,game_type
687473,0.6573286341807559,0.6159989415760144,1073,0.618971775940354,0.6038219384657798,0.038356858240401914,0.012177003110234619,game_type
687606,0.6271147008647106,0.5960057954338007,250,0.5886789187363934,0.5652895845703337,0.03843578212831711,0.030716210863466986,game_type
687765,0.8154192879550786,0.6471572650784728,778,0.7597274673176624,0.586846396612317,0.05569182063741618,0.060310868466155854,game_type
687830,0.9368541786771185,0.6475041227053971,318,0.9173065994499179,0.586944770554803,0.01954757922720063,0.06055935215059416,game_type
687847,0.5361796665309175,0.5117279575806478,32,0.4434654967506714,0.400995217458199,0.09271416978024616,0.11073274012244883,game_type
687849,0.37818110409278943,0.4947554295882976,168,0.433167707627255,0.48554494846352014,-0.05498660353446555,0.009210481124777459,game_type
687863,0.6428208928127718,0.565207948136828,347,0.5488405156486533,0.4686383489621609,0.09398037716411844,0.09656959917466706,game_type
687888,0.6805994706791227,0.647536191256192,536,0.635984665907955,0.6141654709632208,0.04461480477116775,0.03337072029297117,game_type
687911,0.6584085306758384,0.5973495720148566,460,0.59286574981776,0.5027025702603827,0.06554278085807841,0.09464700175447394,game_type
687922,0.781597228595523,0.653710726429545,268,0.7581016086600595,0.5978194949067626,0.023495619935463563,0.055891231522782414,game_type
687931,0.7763133288654185,0.6315571329939407,271,0.758654638455186,0.6074793394411251,0.01765869041023249,0.024077793552815585,game_type
688138,0.4881791870270062,0.5626869305952307,798,0.49472850232467924,0.5500569151198252,-0.006549315297673053,0.012630015475405432,game_type
688158,0.8399559987864161,0.6066212092881127,397,0.749123436885732,0.5660834209057262,0.09083256190068412,0.04053778838238653,game_type
688297,0.6548599439583291,0.6296421272238123,231,0.6315812523323362,0.5431211940838563,0.023278691625992942,0.08652093313995601,game_type
688497,0.89114153022048,0.6250910473318567,183,0.8500004987162039,0.5923617094986074,0.04114103150427617,0.03272933783324927,game_type
688642,0.913465302646539,0.6356153686620164,252,0.809462580001968,0.6091812203958146,0.104002722644571,0.02643414826620183,game_type
689017,0.6391052132777546,0.5908967606364864,395,0.597743063494465,0.5527803357749533,0.04136214978328956,0.038116424861533105,game_type
689147,0.5597338825575948,0.5357615999733738,533,0.5224783368674046,0.48304428734201516,0.037255545690190184,0.05271731263135865,game_type
689225,0.8599007826532618,0.628517664190781,206,0.8112587656729028,0.572795760202137,0.04864201698035897,0.05572190398864407,game_type
689254,0.7813287276260878,0.6158910963893384,491,0.6928482682473647,0.5161978177460225,0.08848045937872318,0.0996932786433159,game_type
689266,0.7074919209700378,0.6073089162451603,310,0.6419108568896803,0.5350026707853827,0.06558106408035747,0.0723062454597776,game_type
