pitcher_id,ti,ta,ti40,ta40,n,null_ti,excess_ti,null_ta,excess_ta,null_ti40,excess_ti40,null_ta40,excess_ta40,level
665660,0.8171877772783608,0.6129434522617851,1.4829401880972735,1.2731085213181104,523,0.8361001302982102,-0.018912353019849393,0.6199752560772493,-0.007031803815464199,1.5044189489415623,-0.02147876084428879,1.2795597036989266,-0.006451182380816212,pa_any
665795,0.6206373775666336,0.6000818118886551,0.9872903554460859,1.1732384424506161,1306,0.6196143295938,0.0010230479728335906,0.598510420915805,0.0015713909728500841,1.020559812623062,-0.03326945717697605,1.1456796813917982,0.027558761058817938,pa_any
665871,0.6234933717544475,0.5656933325649368,1.0313023187233703,1.1419849491207084,302,0.6341850905637773,-0.010691718809329731,0.5834991648690633,-0.017805832304126468,1.0018611020260908,0.029441216697279504,1.139865715940686,0.002119233180022384,pa_any
666120,0.6931249725412546,0.5972706149176622,1.3242986975502637,1.281714714321886,117,0.733583211585374,-0.04045823904411938,0.6320695552009394,-0.034798940283277235,1.3838322560254555,-0.059533558475191706,1.346589952694221,-0.064875238372335,pa_any
666142,0.5555508313301821,0.5777662706444862,0.9724693155506765,1.1404716472092813,733,0.5743141777498161,-0.018763346419633953,0.5886378466967916,-0.010871576052305487,1.003211456710005,-0.030742141159328495,1.1260268127152264,0.01444483449405487,pa_any
666157,0.7592578909948199,0.605653361428164,1.3112856907474977,1.2719802601386136,1386,0.7448881008419569,0.014369790152862993,0.5979541340486381,0.007699227379525886,1.2729695739954745,0.03831611675202318,1.25518228925092,0.016797970887693747,pa_any
666168,0.3413254552109798,0.5377977885938922,0.6184945446973515,1.0559362442402545,133,0.2775566720473015,0.06376878316367829,0.4925298341054695,0.045267954488422635,0.5491743353156114,0.0693202093817401,0.9859824607559592,0.06995378348429526,pa_any
666171,0.5216717683796585,0.5748268919122833,0.7622583706086817,1.1539435556423658,653,0.4996091667587732,0.022062601620885247,0.5456172012651037,0.029209690647179598,0.7040928239104811,0.05816554669820062,1.0925016770430465,0.06144187859931938,pa_any
666200,0.7156816891586596,0.5998232974070619,1.1627294375174217,1.19784382200356,1526,0.7473929151284314,-0.03171122596977183,0.6020711053584968,-0.002247807951434977,1.1566511721491324,0.006078265368289371,1.197608048007453,0.0002357739961071914,pa_any
666214,0.6660275812850281,0.632482119996766,0.9927745653167682,1.2311495531732632,1205,0.7078138479459186,-0.04178626666089047,0.6309983199634452,0.0014838000333207146,1.0007548319134656,-0.007980266596697372,1.1924157130563762,0.038733840116887075,pa_any
666215,0.47515597976166835,0.5422997886938856,0.9546629607947844,1.2281722235914545,93,0.48080303320078216,-0.005647053439113814,0.5460691893829931,-0.0037694006891074716,0.9569992066314466,-0.002336245836662143,1.2535017572744052,-0.025329533682950656,pa_any
666277,1.0096927259186859,0.6479664965419001,1.1582519853183946,1.2929524943061228,436,0.9446840996832383,0.06500862623544756,0.6131216230375276,0.03484487350437249,1.0992649196369608,0.05898706568143375,1.2394505755630019,0.053501918743120935,pa_any
666374,0.8262875232335135,0.6456618487922269,1.2000202658340573,1.2204467207562617,502,0.8207036983148822,0.005583824918631297,0.6177890558423891,0.0278727929498378,1.1833662444019315,0.0166540214321258,1.2016519099256397,0.018794810830621955,pa_any
666619,0.25167828997166997,0.6026521820242812,0.7177963985982115,1.2470469970622489,73,0.2193068963751295,0.032371393596540454,0.4956859864134735,0.10696619561080767,0.6514318374984939,0.06636456109971767,1.1140212975221335,0.13302569954011534,pa_any
666659,0.5691245320522237,0.5688666142074881,1.0707806624367346,1.1848092620307094,45,0.582113584637757,-0.01298905258553329,0.5668563409178984,0.0020102732895896924,1.051441926976173,0.01933873546056164,1.148727851674827,0.036081410355882415,pa_any
666661,0.8155564527693464,0.6364935019801766,1.4004752258697997,1.302885374603146,406,0.7920065830815542,0.023549869687792158,0.6210832659265706,0.01541023605360603,1.3916883034517995,0.008786922418000165,1.2817833330456643,0.021102041557481632,pa_any
666711,0.6378965328012618,0.5527204235144294,0.9486858169798891,1.111270456305074,167,0.7021924384273368,-0.06429590562607501,0.5084966822626402,0.044223741251789184,0.9822303902233475,-0.03354457324345839,1.0592235984485565,0.052046857856517414,pa_any
666808,1.0012922843626901,0.6073275385656455,1.5301249832121602,1.2895898672436894,718,0.9867944364086948,0.014497847953995335,0.6122624440178289,-0.004934905452183447,1.5309007487739799,-0.0007757655618196857,1.2656053278761374,0.02398453936755196,pa_any
666974,0.6027408894560425,0.5900816095667021,0.9806033523941321,1.1757533840299363,564,0.6036742887519152,-0.0009333992958726611,0.5853016304093506,0.0047799791573515105,1.0293823363101409,-0.04877898391600877,1.17632194784219,-0.0005685638122536751,pa_any
667297,0.695803198307437,0.6461602057485224,0.8773837060813393,1.101606603239428,288,0.7003224243986607,-0.004519226091223683,0.6086289509685595,0.037531254779962886,0.826698924201632,0.050684781879707264,1.085123734180291,0.016482869059136984,pa_any
667463,0.6643770021312918,0.6224616651269256,1.2104958520297735,1.2428862484585537,364,0.6536310380027582,0.01074596412853357,0.5638309483651873,0.058630716761738255,1.2187992843674034,-0.008303432337629868,1.1855684233826596,0.05731782507589411,pa_any
667755,0.38629423026598486,0.5495761790642928,0.7805252733815897,1.1505744991561886,1772,0.37534305768805737,0.010951172577927493,0.5255759614248771,0.024000217639415733,0.7522555165276849,0.02826975685390487,1.1123496556154162,0.03822484354077238,pa_any
668390,0.7319936012879229,0.6319438308476446,1.1272136679098326,1.207770134863257,358,0.7112173027933131,0.020776298494609824,0.6091275244369043,0.022816306410740284,1.0848510908275286,0.042362577082303954,1.210239413394724,-0.0024692785314670562,pa_any
668674,0.8561557711627477,0.665183613592276,1.459723228282525,1.3764180209569912,584,0.8525835184503769,0.003572252712370716,0.6522090821749319,0.01297453141734406,1.4711524470359982,-0.011429218753473247,1.353425169058374,0.022992851898617106,pa_any
668678,0.7496511854420458,0.6412965595621117,1.2154381102449434,1.227205232179239,1820,0.7589199401567309,-0.009268754714685135,0.6533543749041649,-0.01205781534205319,1.2113781991515744,0.004059911093369006,1.2418099698678693,-0.014604737688630243,pa_any
668716,0.8347050249683077,0.6489325577285762,1.2974075818130477,1.3161364698093816,253,0.8454705342507433,-0.010765509282435581,0.6328343761452727,0.01609818158330345,1.3341492103326111,-0.03674162851956342,1.3009365767962406,0.015199893013140953,pa_any
668820,0.6052899397272565,0.614217748890423,0.7646679844136915,1.1488814139819241,299,0.6019093579151196,0.0033805818121369624,0.5651183321646288,0.04909941672579421,0.7760089978586305,-0.011341013444938985,1.1016849195733136,0.04719649440861051,pa_any
668834,0.34711631075758204,0.6502432536573093,0.7315203160545087,1.2309974426941197,113,0.29233648935872697,0.054779821398855066,0.6166762851246045,0.0335669685327048,0.6754841943118476,0.05603612174266115,1.1643586919491846,0.06663875074493508,pa_any
668881,0.8061846865194683,0.6265570823834776,1.2476398407841163,1.2051536054479506,1030,0.783452995698084,0.022731690821384265,0.6313880619244452,-0.0048309795409675615,1.2457658089572825,0.0018740318268337663,1.2022395718487162,0.002914033599234367,pa_any
668909,0.6276740561966679,0.6244966112662693,0.9539366905219614,1.1908721219770526,1775,0.6547010089483706,-0.027026952751702638,0.5970612775889951,0.027435333677274243,1.0002936149117354,-0.04635692438977401,1.147975421474702,0.042896700502350615,pa_any
668933,0.5904382146729029,0.5779196083202209,1.0650364689898217,1.1943511091411934,597,0.5701485902341719,0.020289624438731058,0.5544056822936768,0.02351392602654412,1.028276447751577,0.036760021238244844,1.1604804567244091,0.03387065241678422,pa_any
668941,0.4267921472200838,0.5367066653817966,0.8946810196158551,1.0971359186763736,565,0.4169382102593799,0.009853936960703913,0.5210433939731984,0.015663271408598134,0.8967282535287135,-0.002047233912858437,1.0831604674845052,0.013975451191868382,pa_any
668964,0.6767717421035814,0.5764378674673958,1.1635062562898981,1.2668853136078098,409,0.6840519795901574,-0.007280237486576024,0.5882098063649601,-0.011771938897564338,1.1717511387878943,-0.008244882497996153,1.269638119451958,-0.002752805844148165,pa_any
668970,0.7194726586068071,0.5416348662784548,0.852131861856739,1.0922355316279295,83,0.7206947113128408,-0.001222052706033705,0.5425053369869342,-0.0008704707084793428,0.946771208070721,-0.09463934621398207,1.0934502834680644,-0.0012147518401348645,pa_any
668984,0.8686898193485394,0.6674239164552503,1.2626716729584764,1.271880570025153,519,0.8510913218699042,0.017598497478635178,0.6482620195908234,0.01916189686442693,1.244723666342406,0.017948006616070433,1.255070284471207,0.016810285553946036,pa_any
669020,0.48247631150292786,0.5626043713570331,0.7781010997975387,1.1769283699882045,376,0.5050201775954575,-0.02254386609252962,0.5757861328997254,-0.013181761542692239,0.7957683134045473,-0.017667213607008625,1.1224104915665507,0.05451787842165379,pa_any
669022,0.8531981117954645,0.653565124304277,1.2078272918168869,1.2849824802436436,1842,0.8960638526585829,-0.04286574086311845,0.6589204891613683,-0.005355364857091205,1.225185961863132,-0.01735867004624514,1.257572256535076,0.027410223708567605,pa_any
669060,0.7776222761328544,0.6683138134590088,1.2605742052537532,1.2743972162882262,526,0.7410848987434209,0.03653737738943352,0.6800569448246039,-0.011743131365595127,1.2105820983354538,0.04999210691829936,1.2656522315378749,0.008744984750351348,pa_any
669062,0.7107506369478344,0.6060348577392425,1.000963397637745,1.1355620951357275,263,0.7276142901683385,-0.016863653220504093,0.6085943110872792,-0.0025594533480367554,1.0531563669435509,-0.05219296930580586,1.1498033535817018,-0.014241258445974347,pa_any
669084,0.46416090777712027,0.5137180186727428,0.8159655235934715,1.0840753791606945,249,0.5277662219258957,-0.06360531414877546,0.5322972705461276,-0.018579251873384828,0.8485457740391604,-0.03258025044568891,1.0766535435345743,0.007421835626120199,pa_any
669093,0.7982251365280605,0.6144080221291873,1.2483387286085885,1.317515944847569,793,0.8131162258522625,-0.014891089324202023,0.6013761489925037,0.013031873136683636,1.2588816733442987,-0.010542944735710158,1.264644857844255,0.052871087003314,pa_any
669160,0.41583574898450093,0.5185638947798376,0.7061109883612962,1.029638249302799,1382,0.3978613973162839,0.017974351668217037,0.509897328300397,0.00866656647944053,0.7140752850145726,-0.00796429665327647,1.0299249217172521,-0.0002866724144532373,pa_any
669194,0.7853674328167317,0.6563441006252136,1.2300413073690153,1.292315423403123,1463,0.777255512810634,0.008111920006097728,0.6470661343899401,0.00927796623527355,1.2105552614997113,0.019486045869304025,1.268391379332273,0.023924044070850137,pa_any
669199,0.7596441029428121,0.6004486217960124,1.0988287256585187,1.1298475051897354,706,0.7308956334953516,0.028748469447460567,0.58176780467794,0.018680817118072457,1.076474484979091,0.022354240679427706,1.1158723401498027,0.01397516503993268,pa_any
669203,0.5263066211437962,0.6139033931814731,0.9695154919687562,1.1900948344886497,567,0.5197207422605878,0.006585878883208385,0.5926780533659428,0.02122533981553032,0.9483394795652539,0.02117601240350231,1.203072616474616,-0.012977781985966219,pa_any
669211,0.7588030976558551,0.5948267168414518,1.2605994315646858,1.2392269359629229,620,0.7760512356629446,-0.017248138007089575,0.6020088091861449,-0.007182092344693025,1.264425912267475,-0.0038264807027892367,1.2400455448683227,-0.0008186089053998646,pa_any
669212,0.7794920404174612,0.5301325997953138,1.4440520818117413,1.2484090107064167,57,0.7221661553291544,0.05732588508830683,0.6484941275504752,-0.1183615277551614,1.3852974731066012,0.05875460870514004,1.3501974698386616,-0.10178845913224488,pa_any
669276,0.692548699939065,0.6040701255106421,1.235665733013242,1.237396615242167,729,0.705284944112975,-0.01273624417391006,0.5878724322181788,0.016197693292463344,1.2281566476845756,0.007509085328666343,1.2153819520867346,0.022014663155432324,pa_any
669302,0.8799953960067394,0.6088309059705383,1.325061465095308,1.234827702721516,1384,0.8960339039717592,-0.01603850796501982,0.6043979689592307,0.004432937011307647,1.3305156523691364,-0.005454187273828293,1.238968672131736,-0.004140969410219908,pa_any
669308,0.05023720425876158,0.4576658363123851,0.42104999913373964,0.953180505080899,248,0.054892665760084045,-0.004655461501322462,0.44781817550641906,0.009847660805966052,0.43173027437268424,-0.010680275238944603,0.9631657644450489,-0.009985259364149845,pa_any
669330,0.7249787255865652,0.6679376936994798,1.3583657488165883,1.3918957524973485,168,0.7737797091541961,-0.04880098356763096,0.6645186406156774,0.0034190530838023037,1.3934291677937236,-0.035063418977135274,1.3196959102723176,0.07219984222503095,pa_any
669358,0.7853002856052588,0.6139630174570213,1.025632922583596,1.1917092288606868,1747,0.7348817672657683,0.050418518339490515,0.5750765259285576,0.038886491528463685,0.9975379777129705,0.028094944870625582,1.1490877028220874,0.04262152603859937,pa_any
669371,0.6682255886001864,0.5444040615410614,0.9693743835210291,1.1275240766278702,561,0.6860771787868352,-0.017851590186648725,0.5708226917332077,-0.026418630192146297,0.9681984468920087,0.0011759366290203799,1.1079212910794933,0.01960278554837691,pa_any
669372,0.708110066236951,0.5958404228157906,1.219207378693897,1.207684898790863,1010,0.7295204080911533,-0.02141034185420221,0.6014388723716956,-0.0055984495559049385,1.2337506840995052,-0.014543305405608109,1.201976134991627,0.005708763799236127,pa_any
669373,0.6447820867156914,0.5896119717977264,1.1898546246761492,1.205010813011505,1797,0.6362677855537403,0.008514301161951066,0.5790522857706777,0.01055968602704871,1.1720279028056508,0.017826721870498385,1.1871480378377468,0.017862775173758116,pa_any
669387,0.5490416152136081,0.5668680011803647,0.8144998320662442,1.1566730897082285,1030,0.5340061344686327,0.015035480744975405,0.5606808813722876,0.006187119808077179,0.7831448420457362,0.03135499002050801,1.1438642980002274,0.012808791708001088,pa_any
669391,1.0191735825802688,1.6876518802830835,1.0770550869869346,1.6463603073822017,3,0.8976164899542957,0.12155709262597314,1.4446379900022297,0.24301389028085385,0.9740882464209374,0.10296684056599725,1.6594895705571884,-0.013129263174986638,pa_any
669422,0.882002974661468,0.6661464880882928,1.1582575609249908,1.2824632999165095,302,0.8257542227876382,0.05624875187382983,0.6161868366192873,0.049959651469005495,1.123494589713851,0.03476297121113969,1.2323223583723648,0.050140941544144724,pa_any
669432,0.7097775059201108,0.62612598298433,1.2765388392513508,1.2782096657216084,932,0.7124307702654142,-0.002653264345303441,0.6169529514194876,0.009173031564842393,1.2881227426576087,-0.011583903406257923,1.2578426604123947,0.02036700530921376,pa_any
669438,0.6373014770723624,0.6079484757241074,1.2204399668793597,1.267655817543378,455,0.5952913505857037,0.042010126486658694,0.5773011691571657,0.0306473065669417,1.1718494494196445,0.04859051745971521,1.2202356646617742,0.04742015288160384,pa_any
669456,0.7953990338157123,0.6632633371778563,1.3169168488638658,1.3381394465504677,421,0.7967411576931602,-0.0013421238774479205,0.6390852123664779,0.024178124811378487,1.3062752719180117,0.010641576945854103,1.2676177576342114,0.07052168891625632,pa_any
669461,0.5972214734177852,0.5842415991332038,0.9320492419636573,1.1403737535730418,1445,0.5401940473181384,0.05702742609964684,0.5770610510567393,0.00718054807646451,0.8930014994800431,0.0390477424836142,1.1372291688198422,0.003144584753199675,pa_any
669467,0.8733102662578919,0.6473023323294366,1.3212678195033842,1.305435980988037,1666,0.8686401334177458,0.004670132840146057,0.6229826006651784,0.02431973166425816,1.300320573006715,0.020947246496669125,1.2813243984947358,0.024111582493301142,pa_any
669620,0.5547638600669068,0.589039011275009,0.9896960371921403,1.2436897887079115,97,0.6452834019099599,-0.09051954184305311,0.6560473234968319,-0.06700831222182291,1.0333300082016244,-0.043633971009484074,1.2681997302558246,-0.024509941547913083,pa_any
669622,-0.0077073773857395025,0.4297796815810023,0.09173951778818848,0.73900950978248,478,0.045368607620788905,-0.05307598500652841,0.417082843820731,0.012696837760271307,0.19059989304450728,-0.0988603752563188,0.7907361561820972,-0.051726646399617215,pa_any
669674,0.519878273239572,0.5237271230232842,0.8353071621457088,1.0380325356199407,475,0.494990089054718,0.024888184184854056,0.5251973694637049,-0.0014702464404207083,0.7928370200593156,0.042470142086393214,1.0339597884755216,0.0040727471444190755,pa_any
669684,0.6621630218668356,0.6013537911557479,0.7742806389057917,1.0748814009256509,274,0.6314192180174937,0.030743803849341944,0.5744723519121061,0.026881439243641836,0.7633484318850706,0.010932207020721063,1.064319274569383,0.010562126356267854,pa_any
669704,0.6070338202783676,0.5344201337483391,0.9827563192384302,1.1467942435108252,252,0.6423490929308723,-0.03531527265250467,0.5491777386196776,-0.014757604871338481,1.0228771141304134,-0.04012079489198317,1.171631640390873,-0.024837396880047935,pa_any
669711,0.5441552659353783,0.561809194251105,0.8335867982385113,1.0441105088420264,600,0.5280923440181426,0.016062921917235684,0.5688149262205109,-0.007005731969405904,0.8166953958099203,0.016891402428590996,1.0512316761087783,-0.007121167266751938,pa_any
669713,0.8450423366901485,0.6144369301013731,1.1785655166598874,1.1725667180795472,212,0.8606581986736116,-0.015615861983463097,0.6338326414868284,-0.01939571138545526,1.2026603673727834,-0.024094850712895965,1.1757931541432325,-0.003226436063685334,pa_any
669721,0.7142292811319533,0.7267066866907034,1.5376512191702796,1.5004295704982342,9,0.9684955660200409,-0.25426628488808767,0.7625778330221891,-0.03587114633148569,1.8398696966476873,-0.3022184774774077,1.4887349931304248,0.011694577367809433,pa_any
669724,0.6985742786730478,0.5850153405003412,1.3163067036844134,1.2505720268569565,558,0.6971957581983196,0.0013785204747281954,0.5755194815047278,0.009495858995613449,1.3007668659978366,0.01553983768657674,1.2394918080611361,0.011080218795820329,pa_any
669854,0.663956395015263,0.5525570862118595,1.0625159325610543,1.1306801586822686,452,0.7036603150170875,-0.03970392000182443,0.5602083375168205,-0.0076512513049610265,1.0866232413769095,-0.02410730881585521,1.1561217737458103,-0.0254416150635417,pa_any
669920,0.41871080642350705,0.5129732410366814,0.7733435897670752,1.0159877219379412,710,0.45099298372056695,-0.0322821772970599,0.5283054019007182,-0.01533216086403677,0.7742149428747586,-0.0008713531076833814,1.0188717861795897,-0.002884064241648554,pa_any
669923,0.7614682134213132,0.6361637018478278,1.2510221716106364,1.2501153753938155,1334,0.7683793284647497,-0.006911115043436444,0.6257548453888494,0.010408856458978377,1.2706549516969197,-0.01963278008628322,1.2330668404338396,0.017048534959975825,pa_any
669947,0.6879378899094005,0.6218981950000582,1.1889418473629139,1.3127566268825628,64,0.7428070730931223,-0.054869183183721804,0.5880592266324789,0.03383896836757927,1.254987053728721,-0.06604520636580724,1.2004489128413063,0.1123077140412565,pa_any
670036,0.5551579782983648,0.5737385613729099,0.956877524129576,1.1652356494116327,487,0.556963395960106,-0.0018054176617412487,0.5433737347059667,0.03036482666694318,0.9579466269775397,-0.0010691028479636877,1.148147755514223,0.017087893897409723,pa_any
670059,0.20111334455662394,0.48246283336917234,0.5924560903353274,1.055253715038639,299,0.19618161642987808,0.00493172812674586,0.5067099591187885,-0.024247125749616127,0.5874436320941837,0.0050124582411437135,1.0762558237238584,-0.021002108685219456,pa_any
670102,0.6519184714473216,0.6821954019973226,1.2568497722913716,1.3253248710329126,664,0.6384192563646741,0.013499215082647509,0.6631382577241106,0.019057144273212034,1.237564382589487,0.019285389701884537,1.2846218617103162,0.040703009322596406,pa_any
670167,0.6286065026406996,0.6128897377286748,0.9711950185265347,1.1735161777160077,632,0.635534166971031,-0.006927664330331429,0.6152815378613151,-0.002391800132640287,0.996761999270908,-0.025566980744373358,1.196634500504756,-0.02311832278874837,pa_any
670174,0.8618004389462336,0.7586158057547115,1.478554968307414,1.422227522492149,97,0.8411237230496821,0.020676715896551512,0.7412520962946546,0.017363709460056942,1.497677813512917,-0.019122845205503003,1.3822962985942664,0.03993122389788262,pa_any
670280,0.5354745425027913,0.5695024007469461,0.8774525344619132,1.1255151763731435,685,0.49499514455642446,0.04047939794636679,0.5671758370659902,0.002326563680955962,0.8574520019331543,0.020000532528758885,1.1209946031882623,0.004520573184881194,pa_any
670329,0.954527208377991,0.5788942700025752,1.1349842004929624,1.1511027740454711,383,1.0123755963759764,-0.05784838799798542,0.6024262595540687,-0.023531989551493493,1.202716793484293,-0.06773259299133061,1.2177728718575014,-0.06667009781203026,pa_any
670766,0.5297729467896484,0.4547296079930582,1.1908078479458448,1.058878104565556,2,0.5749195589911644,-0.045146612201516056,0.6400038432420421,-0.18527423524898384,1.3250476676868685,-0.13423981974102372,1.3782136058148096,-0.3193355012492536,pa_any
670810,0.505902549297593,0.6500777607235345,1.165908482683303,1.4577095043410484,1,0.2718403010247608,0.23406224827283223,0.5289027873138116,0.12117497340972294,0.6007687302100683,0.5651397524732348,1.1662072126544565,0.2915022916865919,pa_any
670912,0.5003963263346783,0.5208349237569598,0.6560303932312154,1.049793479425633,434,0.4891110378000258,0.011285288534652549,0.5445950801977747,-0.02376015644081486,0.7032552766482018,-0.047224883416986385,1.0987491590155691,-0.048955679589936185,pa_any
670950,0.8921870665299396,0.7667491077632972,1.9263265045351847,1.5728294963363927,62,0.8693447518021425,0.022842314727797075,0.7373539811186595,0.029395126644637726,1.831147658857758,0.09517884567742674,1.5394852200977318,0.033344276238660875,pa_any
670955,1.0412061076571262,0.684296518446675,1.771951696136141,1.3889785498892637,686,1.004464876136564,0.03674123152056219,0.6675951045162622,0.0167014139304128,1.6796569974682378,0.09229469866790319,1.374341020456023,0.014637529433240815,pa_any
670970,0.6035387779269507,0.5524677254573638,0.9993352024705933,1.1013259072014518,586,0.6218869324389033,-0.018348154511952597,0.5812470690209516,-0.0287793435635878,0.9743991134740905,0.024936088996502792,1.1203730024053353,-0.01904709520388348,pa_any
670990,0.34149640137663806,0.5146262881405835,0.5109490364354538,1.0019572092838194,349,0.2922405654353711,0.04925583594126698,0.4972787904872091,0.017347497653374455,0.501695881905377,0.009253154530076801,1.0028557073119597,-0.0008984980281403487,pa_any
671096,0.8024649329134482,0.6578008305613084,1.2016512723417345,1.3063433147559111,1637,0.785095364398032,0.017369568515416267,0.6397425225951072,0.018058307966201226,1.15448934587153,0.04716192647020456,1.2689179790575118,0.03742533569839934,pa_any
671106,0.5856808841348161,0.6054504528156492,1.0386708688527135,1.2182157420786661,1347,0.6087797226369238,-0.0230988385021077,0.591716534548129,0.01373391826752024,1.0757721931340634,-0.03710132428134982,1.1938192034866222,0.024396538592043937,pa_any
671109,0.6572027764392675,0.5812260247701668,1.0651549677237688,1.247096930115169,161,0.5834476535686768,0.07375512287059072,0.5565851187593441,0.024640906010822694,0.9291590746762869,0.13599589304748194,1.2102747012287842,0.03682222888638487,pa_any
671111,0.8342524831207373,0.756943044403778,0.8533089592144908,1.1840825410358435,50,0.7649034130221396,0.0693490700985977,0.6167430648061349,0.14019997959764308,0.8943754011632684,-0.04106644194877762,1.0271111302676434,0.1569714107682001,pa_any
671131,0.700352438856037,0.575101252675824,1.105844254757969,1.2255475663726805,879,0.7075423147417815,-0.00718987588574449,0.5764150707218512,-0.0013138180460271487,1.103316744627613,0.0025275101303559033,1.2235859201246628,0.0019616462480176455,pa_any
671212,0.5274124211424942,0.5626688316546415,0.854836216692612,1.2079364524741283,578,0.4937457150068337,0.03366670613566053,0.5355794233848546,0.027089408269786897,0.8508646058579685,0.00397161083464348,1.1901341432649586,0.017802309209169698,pa_any
671305,1.2017161858722927,0.7932388341805834,1.830934330343815,1.6638008597967824,13,1.0932650046354189,0.1084511812368738,0.7633084645726299,0.029930369607953478,1.4992056312903341,0.3317286990534809,1.567800788142506,0.09600007165427638,pa_any
671737,0.740970212470638,0.5765720279869123,1.007695877159057,1.1915496918123614,1302,0.7216635472896864,0.019306665180951588,0.5709493399136667,0.005622688073245619,1.0337878083141403,-0.026091931155083348,1.185971679341084,0.005578012471277427,pa_any
671922,0.7961165726354062,0.6879332701759122,1.4266513664089548,1.3962277566054895,653,0.7847878420316056,0.011328730603800685,0.6612533438043259,0.026679926371586338,1.4391197406075014,-0.012468374198546517,1.322967583644019,0.07326017296147058,pa_any
672282,0.45040051879477067,0.5144884078660923,0.7636610545614209,1.0162239196492704,649,0.33533974009584994,0.11506077869892073,0.4769187878180508,0.037569620048041485,0.5978562449440087,0.16580480961741217,0.9380300220392305,0.07819389761003992,pa_any
672335,0.4882074030354877,0.5351360070670458,0.7384649788769161,1.1101680364991429,262,0.5357031109451661,-0.047495707909678386,0.5635189164343154,-0.028382909367269615,0.7543312740328614,-0.015866295155945287,1.1372058924520898,-0.027037855952946943,pa_any
672391,0.7829600135308205,0.6394408190185562,1.1830674676580972,1.2658666252941488,529,0.7836807680390401,-0.0007207545082196232,0.5909352844564618,0.04850553456209439,1.1841384726557251,-0.0010710049976279112,1.1896755110795894,0.07619111421455949,pa_any
672456,0.5542404573392704,0.5866881871022578,0.8898394887259501,1.1226563794003432,927,0.5663868281785323,-0.012146370839261844,0.5949899824860244,-0.00830179538376663,0.8997852588287426,-0.009945770102792517,1.1351004861192036,-0.012444106718860315,pa_any
672578,0.8030161886520388,0.6022375447396564,1.37030550628151,1.2305977816044869,418,0.7965363488455206,0.006479839806518228,0.5809364916360984,0.02130105310355801,1.3189330478110042,0.051372458470505755,1.1703192333506731,0.060278548253813735,pa_any
672582,0.6258951984320956,0.5755298762863442,1.0477966251324986,1.1314308184141888,689,0.6887455271903349,-0.06285032875823926,0.572517264391508,0.003012611894836259,1.0732137739126062,-0.02541714878010759,1.1316322224094335,-0.00020140399524470887,pa_any
672710,0.5112396072416001,0.5213683810750748,0.7900265308190609,1.0086442908085869,65,0.46196221771665863,0.049277389524941484,0.4565770675862757,0.06479131348879907,0.7879061124529919,0.0021204183660690212,0.967884650264487,0.04075964054409986,pa_any
672782,0.5218825116884453,0.6158620447192904,0.8346581291638465,1.2390521506031824,701,0.508148497683693,0.013734014004752382,0.566155330850237,0.049706713869053454,0.8253503870119439,0.009307742151902665,1.1012685706107097,0.1377835799924727,pa_any
672841,0.7576411307515629,0.584627378902711,1.1248485392000973,1.2169500089303054,573,0.7739054739180767,-0.016264343166513817,0.5728141475938922,0.011813231308818839,1.1486898926372735,-0.023841353437176194,1.2150975730197158,0.0018524359105895893,pa_any
673380,0.8682985509648675,0.4662209072520654,1.6795161210230376,1.076380246339545,120,0.8532762542474707,0.015022296717396855,0.5760031190668856,-0.10978221181482023,1.6351863902721624,0.04432973075087521,1.16197912542105,-0.08559887908150499,pa_any
673513,0.8060785664894525,0.5849266648798043,1.3200981697307812,1.2266195855102209,654,0.8274849218742059,-0.02140635538475333,0.5996588741498405,-0.014732209270036267,1.3270681349724072,-0.006969965241625964,1.2714382400296815,-0.044818654519460654,pa_any
673540,0.6891271132305722,0.5733063439791726,1.2225204605811069,1.2243330667910695,519,0.6701287636429935,0.018998349587578733,0.5780810593812902,-0.004774715402117602,1.1859505707621174,0.036569889818989454,1.2278851561187525,-0.003552089327683028,pa_any
673929,0.9591454547333332,0.6561172739197751,1.480829339210042,1.3637184750195381,755,0.9839578693933112,-0.024812414659977966,0.6659980837052919,-0.009880809785516753,1.5191733785565547,-0.03834403934651265,1.3618301680672225,0.001888306952315677,pa_any
673965,0.5239663622662946,0.505854870669992,0.9975561673954895,1.1495534408668817,3,0.43670615793706946,0.0872602043292251,0.4867744791408699,0.01908039152912211,0.8394666760292323,0.15808949136625716,1.1148904738941443,0.03466296697273741,pa_any
674285,0.771470954934895,0.619403974185427,1.1428125308726456,1.2794568727088573,325,0.7639523752024978,0.007518579732397224,0.6164010282739095,0.0030029459115175072,1.150543887442394,-0.007731356569748549,1.2464389037675907,0.03301796894126663,pa_any
674370,0.7021940696250387,0.6240248661996158,1.181886512682978,1.2856297534162147,859,0.7398524008262826,-0.037658331201243844,0.6070547563041423,0.01697010989547354,1.1964211022459978,-0.014534589563019784,1.2604953050892869,0.025134448326927794,pa_any
674384,0.755851567361798,0.616883299812086,1.0876037410855517,1.3017303873157655,154,0.8074968839822922,-0.05164531662049421,0.5785287047063709,0.03835459510571515,1.093739592263467,-0.006135851177915264,1.2522960190963226,0.049434368219442915,pa_any
674444,0.7781446524951959,0.5596702165958496,1.2147062415611485,1.2411360632833335,383,0.8120571522623073,-0.033912499767111415,0.5809606404846734,-0.02129042388882385,1.2353387793527413,-0.020632537791592798,1.2419960138910386,-0.0008599506077051622,pa_any
